forecast_week,split,universe,benchmark_ticker,ticker,company_name,sector,stock_return,market_return,risk_free_yield_pct,risk_free_return,excess_return,characteristic_date,mom5d,mom20d,mom60d,close_vs_sma20d,maxret20d,minret20d,donchian_pos20d,efficiency_ratio20d,bop_mean20d,clv_mean20d,log_dolvol20d,abn_dolvol20d,illiq20d,natr20d,rv20d,downside_rv20d,rsi20d,adx20d,mom10d,mom120d,high52w_gap,close_vs_sma60d,rv60d,rv_ratio_20_60,skew60d,illiq60d,dolvol_trend,hl_spread20d,beta_mkt60d,ivol_mkt60d,mom5d_rank,mom20d_rank,mom60d_rank,close_vs_sma20d_rank,maxret20d_rank,minret20d_rank,donchian_pos20d_rank,efficiency_ratio20d_rank,bop_mean20d_rank,clv_mean20d_rank,log_dolvol20d_rank,abn_dolvol20d_rank,illiq20d_rank,natr20d_rank,rv20d_rank,downside_rv20d_rank,rsi20d_rank,adx20d_rank,mom10d_rank,mom120d_rank,high52w_gap_rank,close_vs_sma60d_rank,rv60d_rank,rv_ratio_20_60_rank,skew60d_rank,illiq60d_rank,dolvol_trend_rank,hl_spread20d_rank,beta_mkt60d_rank,ivol_mkt60d_rank,complete_characteristics,usable_for_ml
2024-09-27,development,Hang Seng Index,^HSI,0857.HK,PETROCHINA,Commerce & Industry,0.0750853343510924,0.1300063711519035,5.21,0.0009744941490519,0.0741108402020404,2024-09-20,0.046428627166573,-0.0938390486916139,-0.211932218020973,-0.052827060994713,0.0407568993538909,-0.0617089572000989,0.32561400783577,0.2991220359858585,0.0515919290295901,0.1067348958857324,20.52985170331635,0.4292669549792746,1.7630053354572116e-11,3.6599878840064735,0.3930857162701822,0.3445823755961232,37.77939711915016,25.229696731856773,-0.0618240943778155,-0.0214827719351796,-0.2848331176653031,-0.1278976815883269,0.3721026564439894,1.0563905133779965,-0.6817839864199734,1.96509079940451e-11,0.0906214823259219,0.0313281773525959,1.1187882843546435,0.3043965224651161,-0.2051282051282051,-0.4358974358974359,-0.4102564102564102,-0.4871794871794871,-0.0641025641025641,-0.358974358974359,-0.4230769230769231,0.1666666666666666,-0.2564102564102564,-0.2307692307692307,0.3076923076923077,-0.3846153846153846,-0.3076923076923077,0.2051282051282051,0.2179487179487179,0.3717948717948718,-0.4743589743589743,0.3205128205128205,-0.4615384615384615,-0.1538461538461538,-0.1538461538461538,-0.4743589743589743,0.141025641025641,0.1538461538461538,-0.3846153846153846,-0.282051282051282,0.0769230769230768,0.0128205128205127,0.1538461538461538,0.1153846153846154,True,True
2024-09-27,development,Hang Seng Index,^HSI,0868.HK,XINYI GLASS,Commerce & Industry,0.2450142636143417,0.1300063711519035,5.21,0.0009744941490519,0.2440397694652897,2024-09-20,0.058823448086227,0.0338733232701606,-0.1783861869678971,0.028119427987242,0.0202312096191537,-0.0358680081497809,0.7808210884339946,0.1411045014766238,0.1767224185399646,0.2662442930360613,17.797254846878307,2.1353785958118885,2.1746792149116062e-10,3.376302110971725,0.2361133644941934,0.1689015286185015,47.5139836816988,18.14768853946791,-0.0028410015637226,-0.0802175623576207,-0.3280388230938096,-0.0580915275663287,0.3058002843125157,0.7721162360100847,-0.1764218932152403,3.0787865134309245e-10,0.0736347845394647,0.031238772902654,1.075292872051619,0.2306573368899372,-0.0256410256410256,-0.0128205128205128,-0.3461538461538461,-0.1282051282051282,-0.3974358974358974,-0.0512820512820512,-0.0512820512820512,-0.141025641025641,0.1794871794871795,0.3205128205128205,-0.4487179487179487,0.3717948717948718,0.3717948717948718,0.1025641025641025,-0.2692307692307692,-0.0512820512820512,-0.282051282051282,-0.0641025641025641,-0.3205128205128205,-0.2307692307692307,-0.1923076923076923,-0.3333333333333333,-0.1025641025641025,-0.3333333333333333,-0.2179487179487179,0.4358974358974359,0.0256410256410256,0.0,0.0512820512820513,-0.1666666666666666,True,True
2024-09-27,development,Hang Seng Index,^HSI,0881.HK,ZHONGSHENG HLDG,Commerce & Industry,0.322784900936669,0.1300063711519035,5.21,0.0009744941490519,0.3218104067876171,2024-09-20,0.0592178140780226,0.0226536333949418,-0.182969947144327,0.0535088457160388,0.0651685446682257,-0.0368363036895905,0.956204134992454,0.0554087507257534,0.0113660093733595,0.1905767632182629,17.93627583039852,2.431162725591003,3.2743532035782256e-10,4.881095475190276,0.4225574068828847,0.2597906957143156,45.87931370410178,27.32106994427657,0.0149891623879143,-0.2289823726773548,-0.5566226404798456,-0.1065314473069984,0.4409269634161726,0.9583387770369812,0.2283254387107433,3.5256536920386684e-10,-0.0164908873103222,0.0471299152035293,0.6046368598777078,0.4266946146349649,-0.0128205128205128,-0.0512820512820512,-0.358974358974359,0.141025641025641,0.2948717948717948,-0.0641025641025641,0.3461538461538461,-0.3076923076923077,-0.3846153846153846,-0.0256410256410256,-0.4358974358974359,0.4743589743589743,0.4615384615384615,0.4743589743589743,0.2948717948717948,0.2051282051282051,-0.3333333333333333,0.3846153846153846,-0.1923076923076923,-0.358974358974359,-0.4615384615384615,-0.4358974358974359,0.3717948717948718,-0.0384615384615384,0.0,0.4743589743589743,-0.1666666666666666,0.4230769230769231,-0.3846153846153846,0.4615384615384615,True,True
2024-09-27,development,Hang Seng Index,^HSI,0883.HK,CNOOC,Commerce & Industry,-0.016931168587943,0.1300063711519035,5.21,0.0009744941490519,-0.0179056627369949,2024-09-20,0.0407487475616819,-0.0330290014196199,-0.1331338417801483,-0.0211981691459212,0.0338163003611844,-0.0635294914934012,0.4415431667395508,0.1106804279285348,0.105742183083138,0.1497300922875871,21.20767493687813,0.2640145083503548,9.857111974678154e-12,3.4513686137088904,0.349746185557513,0.2929850033323685,46.33879272659976,17.809243024768026,-0.0111625817059753,0.1260939303049966,-0.1626441527084874,-0.0519971677848837,0.3825536109333655,0.9142409731911616,-0.7248044801952468,1.03643176457934e-11,-0.0470436703747125,0.0254988718327968,1.310729152520443,0.2910143700032411,-0.2692307692307692,-0.3076923076923077,-0.2435897435897436,-0.4230769230769231,-0.2051282051282051,-0.3717948717948718,-0.3461538461538461,-0.2179487179487179,-0.0384615384615384,-0.141025641025641,0.4230769230769231,-0.4230769230769231,-0.3461538461538461,0.1282051282051282,0.0641025641025641,0.2948717948717948,-0.3076923076923077,-0.0897435897435897,-0.3717948717948718,0.1025641025641025,0.0641025641025641,-0.2948717948717949,0.1794871794871795,-0.1153846153846153,-0.4102564102564102,-0.3461538461538461,-0.2564102564102564,-0.1666666666666666,0.3076923076923077,0.0769230769230768,True,True
2024-09-27,development,Hang Seng Index,^HSI,0939.HK,CCB,Finance,0.0734767095987516,0.1300063711519035,5.21,0.0009744941490519,0.0725022154496996,2024-09-20,0.0410447802423816,-0.0123894758258371,0.0407327212226573,0.008859138696931,0.0220185505582091,-0.0326461406213024,0.540982871670701,0.0598294924810473,0.2230975049775752,0.4069088013198363,21.233003802913228,0.4785208345925354,6.356771014262861e-12,2.203829978639502,0.2184463985539559,0.1658832695928708,54.401625311752525,13.758047261080243,0.0314232933306475,0.2601774045732097,-0.0445206401397226,0.0167558748878704,0.2164427486473394,1.0092571819529108,-0.4273186102678917,6.039368305111367e-12,-0.0451826473023082,0.0232486579072059,0.6431257500758635,0.1803911737519581,-0.2564102564102564,-0.2435897435897436,0.141025641025641,-0.2435897435897436,-0.358974358974359,0.0512820512820513,-0.2435897435897436,-0.2948717948717949,0.2948717948717948,0.4871794871794872,0.4358974358974359,-0.358974358974359,-0.4487179487179487,-0.358974358974359,-0.3076923076923077,-0.0897435897435897,-0.0384615384615384,-0.2435897435897436,-0.0384615384615384,0.4102564102564102,0.2435897435897436,-0.0384615384615384,-0.4102564102564102,0.0512820512820513,-0.282051282051282,-0.4487179487179487,-0.2307692307692307,-0.2692307692307692,-0.3461538461538461,-0.358974358974359,True,True
2024-09-27,development,Hang Seng Index,^HSI,0941.HK,CHINA MOBILE,Commerce & Industry,0.0131761270631507,0.1300063711519035,5.21,0.0009744941490519,0.0122016329140987,2024-09-20,0.0263345076100185,0.0046702800486555,0.0026461442079124,-0.0012814036685763,0.0120997351428264,-0.0133426793097746,0.5673217305755297,0.0369237044159591,0.0923474918510867,0.1875259495737821,20.774906953492263,0.803701830462475,6.458032856849763e-12,1.7367033764319078,0.1244646728492352,0.0883949940320302,52.23349333194355,14.055012232853512,-0.0068870029422705,0.1549229918457391,-0.0466538784260833,0.0001373007912359,0.1702491400660828,0.7310737240782759,-0.5424546949974004,6.489758224921913e-12,-0.1680441551842868,0.0152274292064525,0.3766921878192507,0.1548769467279353,-0.4230769230769231,-0.141025641025641,0.0512820512820513,-0.2948717948717949,-0.4871794871794871,0.4487179487179487,-0.2051282051282051,-0.3846153846153846,-0.0512820512820512,-0.0384615384615384,0.3461538461538461,-0.2435897435897436,-0.4358974358974359,-0.4615384615384615,-0.4743589743589743,-0.3974358974358974,-0.1153846153846153,-0.2179487179487179,-0.3461538461538461,0.1923076923076923,0.2307692307692307,-0.1025641025641025,-0.4743589743589743,-0.4102564102564102,-0.2948717948717949,-0.4358974358974359,-0.3846153846153846,-0.4743589743589743,-0.4743589743589743,-0.4230769230769231,True,True
2024-09-27,development,Hang Seng Index,^HSI,0960.HK,LONGFOR GROUP,Properties,0.5644242482728867,0.1300063711519035,5.21,0.0009744941490519,0.5634497541238348,2024-09-20,0.1258023996658912,-0.0266370401181732,-0.2165473719752011,0.0498593686017947,0.0690955090511513,-0.0541515819422916,0.7283238308258378,0.0538116021297732,0.016489271444006,0.021874615757652,18.954720827973844,1.19359713882669,1.5545101967751088e-10,5.012885535688686,0.5173634370171285,0.3675154587251302,48.089456521341056,18.40285867968927,0.0221444812982738,-0.1577515344794464,-0.4286924980771668,-0.0826869058538707,0.4605824763312142,1.123280766429077,0.3878279777130239,1.8503326771933328e-10,0.3119729950635381,0.0492059645588344,1.5781976740547847,0.3577572084968653,0.4230769230769231,-0.282051282051282,-0.4358974358974359,0.0769230769230768,0.3333333333333333,-0.2948717948717949,-0.0769230769230769,-0.3205128205128205,-0.358974358974359,-0.4230769230769231,-0.1794871794871794,-0.1025641025641025,0.282051282051282,0.5,0.4230769230769231,0.4102564102564102,-0.2692307692307692,-0.0512820512820512,-0.1153846153846153,-0.3076923076923077,-0.3333333333333333,-0.3717948717948718,0.4230769230769231,0.2692307692307693,0.1538461538461538,0.3205128205128205,0.4487179487179487,0.4743589743589743,0.4871794871794872,0.3461538461538461,True,True
2024-09-27,development,Hang Seng Index,^HSI,0968.HK,XINYI SOLAR,Commerce & Industry,0.2702703278342857,0.1300063711519035,5.21,0.0009744941490519,0.2692958336852337,2024-09-20,0.0277777146326396,-0.0691824426891865,-0.2384257150821245,-0.0118511715835963,0.046595018524747,-0.0516128653781473,0.389830229460042,0.1746033090073401,0.0321522354330066,0.063627427751584,18.60381854448804,0.9222221585373812,1.7243810798213183e-10,4.938551864053951,0.4190746020192504,0.3266884927279752,40.633264200943735,28.282907070668365,-0.0662461788788032,-0.490954731917908,-0.530580984250061,-0.1127106471241703,0.3895704567691052,1.075735068554318,0.3395391807833409,1.7617185732629143e-10,0.1057437960335541,0.0438683532603835,0.8068585468611918,0.3598833633145925,-0.3846153846153846,-0.3717948717948718,-0.4615384615384615,-0.358974358974359,0.0384615384615384,-0.2692307692307692,-0.3717948717948718,-0.0641025641025641,-0.3076923076923077,-0.358974358974359,-0.2564102564102564,-0.1923076923076923,0.3333333333333333,0.4871794871794872,0.282051282051282,0.3205128205128205,-0.4358974358974359,0.3974358974358974,-0.4743589743589743,-0.4871794871794871,-0.4487179487179487,-0.4487179487179487,0.2179487179487179,0.2307692307692307,0.1153846153846154,0.282051282051282,0.141025641025641,0.3589743589743589,-0.1794871794871794,0.3717948717948718,True,True
2024-09-27,development,Hang Seng Index,^HSI,0981.HK,SMIC,Commerce & Industry,0.1456789254233783,0.1300063711519035,5.21,0.0009744941490519,0.1447044312743263,2024-09-20,0.0451613395444807,-0.0252707614371767,-0.0581395323048289,0.0049628276741684,0.0301568155790581,-0.0398126644152954,0.4705885102865884,0.1135135107270296,0.021273591025802,0.1537006951347307,19.623934089355583,0.5163659551626631,3.6378164901996535e-11,3.120028325455302,0.2441044148010197,0.1895267375381699,48.196176219917504,9.927023286560487,0.0049627741650823,0.0451613395444807,-0.3387754790636957,-0.0330666882444762,0.3261389450585669,0.7484675427437353,-0.3445581335663834,3.1588788068967504e-11,-0.3093506782010067,0.0268117949357731,0.9034262656776928,0.2786591705033965,-0.2179487179487179,-0.2692307692307692,-0.1282051282051282,-0.2692307692307692,-0.2435897435897436,-0.1025641025641025,-0.3076923076923077,-0.1923076923076923,-0.3461538461538461,-0.1282051282051282,0.0769230769230768,-0.3333333333333333,-0.141025641025641,-0.0769230769230769,-0.2051282051282051,-0.0128205128205128,-0.2564102564102564,-0.4358974358974359,-0.2692307692307692,-0.1025641025641025,-0.2307692307692307,-0.2179487179487179,-0.0384615384615384,-0.3846153846153846,-0.2692307692307692,-0.2051282051282051,-0.4487179487179487,-0.1153846153846153,-0.0897435897435897,0.0128205128205127,True,True
2024-09-27,development,Hang Seng Index,^HSI,0992.HK,LENOVO GROUP,Commerce & Industry,0.162939237457703,0.1300063711519035,5.21,0.0009744941490519,0.161964743308651,2024-09-20,0.033003319467926,0.0118535139562272,-0.1418604231059793,0.0045466927681916,0.0312500341349568,-0.029258037902422,0.6627911454295414,0.0484584802675382,0.21428350635379,0.2327193231887574,19.560912518511515,2.407313534763829,4.084259333793938e-11,3.239883482859572,0.2405064728460848,0.1636838423755064,46.04071026968722,20.505652493613965,0.004278019209889,0.0888431646355225,-0.1986907750896929,-0.0532185107320088,0.2930867392932477,0.8205982755345553,0.2047067797590402,4.150815486078151e-11,-0.1703228391924298,0.0255958760753291,0.8590238632492908,0.2462166379861085,-0.3461538461538461,-0.0769230769230769,-0.282051282051282,-0.282051282051282,-0.2179487179487179,0.1025641025641025,-0.1282051282051282,-0.3461538461538461,0.2692307692307693,0.141025641025641,0.0256410256410256,0.4615384615384615,-0.1025641025641025,0.0256410256410256,-0.2435897435897436,-0.1025641025641025,-0.3205128205128205,0.1282051282051282,-0.2948717948717949,0.0,-0.0641025641025641,-0.3076923076923077,-0.141025641025641,-0.2435897435897436,-0.0128205128205128,-0.141025641025641,-0.3974358974358974,-0.1538461538461538,-0.1282051282051282,-0.0897435897435897,True,True
2024-09-27,development,Hang Seng Index,^HSI,1038.HK,CKI HOLDINGS,Utilities,-0.0171326471430408,0.1300063711519035,5.21,0.0009744941490519,-0.0181071412920927,2024-09-20,-0.0062723160244191,-0.0077623242528724,0.3214269253359985,-0.0185062912566992,0.0243243911794264,-0.0224525843219191,0.325000445143064,0.0346128848555315,0.0715271875039715,0.2088052260761265,18.813187912135017,2.149159801517812,1.003843301256024e-10,2.7010520916924703,0.2166830635804296,0.1448525100942652,53.22051305110075,25.86239729174481,-0.0095124075426614,0.2388689386736857,-0.0423143266162535,0.0612229003254836,0.2540500054365288,0.8529150125704885,0.7157833228092951,9.791475517738732e-11,-0.0110886175394426,0.0252889240485239,0.4104099374701795,0.2452612761431387,-0.4871794871794871,-0.1923076923076923,0.5,-0.3846153846153846,-0.3205128205128205,0.2692307692307693,-0.4358974358974359,-0.3974358974358974,-0.1538461538461538,0.0769230769230768,-0.2051282051282051,0.3846153846153846,0.2051282051282051,-0.1794871794871794,-0.3333333333333333,-0.1794871794871794,-0.0897435897435897,0.3589743589743589,-0.358974358974359,0.3717948717948718,0.2564102564102564,0.1153846153846154,-0.2948717948717949,-0.2179487179487179,0.3717948717948718,0.1923076923076923,-0.1538461538461538,-0.1923076923076923,-0.4615384615384615,-0.1025641025641025,True,True
2024-09-27,development,Hang Seng Index,^HSI,1044.HK,HENGAN INT'L,Commerce & Industry,0.1540179006852964,0.1300063711519035,5.21,0.0009744941490519,0.1530434065362444,2024-09-20,0.0090088316869534,-0.0381247946071354,-0.0538608595423092,-0.0242868019392062,0.0351237928302967,-0.0239130784246601,0.293038426605494,0.1677468597400154,0.0039577428796592,0.1299589805908345,17.623306697141874,2.9257852351692164,2.87666081119739e-10,3.109648031545379,0.2366906730106522,0.1617748979099195,43.00874397926045,12.214483453765528,-0.0381247946071354,-0.0382423523142528,-0.1881052615308496,-0.0434136619598037,0.2750454346951689,0.8605511786551736,-0.5667098139991912,4.4039349610577884e-10,0.3086036423676468,0.0272649316608639,0.7772318676302384,0.2328943749086888,-0.4615384615384615,-0.3333333333333333,-0.0897435897435897,-0.4358974358974359,-0.1794871794871794,0.2435897435897436,-0.4487179487179487,-0.0769230769230769,-0.4102564102564102,-0.1794871794871794,-0.4871794871794871,0.5,0.4487179487179487,-0.0897435897435897,-0.2564102564102564,-0.1282051282051282,-0.3974358974358974,-0.3461538461538461,-0.4230769230769231,-0.1666666666666666,-0.0384615384615384,-0.2564102564102564,-0.2307692307692307,-0.2051282051282051,-0.3205128205128205,0.5,0.4358974358974359,-0.0897435897435897,-0.2051282051282051,-0.141025641025641,True,True
2024-09-27,development,Hang Seng Index,^HSI,1088.HK,CHINA SHENHUA,Commerce & Industry,0.1244095002229823,0.1300063711519035,5.21,0.0009744941490519,0.1234350060739303,2024-09-20,0.0530679857180751,-0.0349544664088106,-0.1423914445587798,-0.0077349849824691,0.0268257611650097,-0.0459587892327117,0.5234373845069088,0.1377248469362531,0.0624976414237426,0.2023498455459815,19.824405596081487,0.8137478711638502,3.1185371641187696e-11,3.2319458511601016,0.2695477033643115,0.2149107529893978,46.88109025573722,22.27315394861885,-0.0047021937168409,0.1106734349189344,-0.1594159006746528,-0.0442307998680512,0.3054246254699569,0.8825342846849967,-0.6473672840371226,2.838531638974542e-11,-0.2121820222095998,0.029743298345605,0.8179358941640132,0.262515587488048,-0.0769230769230769,-0.3205128205128205,-0.2948717948717949,-0.3461538461538461,-0.282051282051282,-0.2051282051282051,-0.2564102564102564,-0.1538461538461538,-0.1923076923076923,0.0512820512820513,0.1666666666666666,-0.2307692307692307,-0.2051282051282051,0.0,-0.141025641025641,0.0769230769230768,-0.2948717948717949,0.2435897435897436,-0.3333333333333333,0.0641025641025641,0.0769230769230768,-0.2692307692307692,-0.1153846153846153,-0.1794871794871794,-0.3717948717948718,-0.2307692307692307,-0.4230769230769231,-0.0384615384615384,-0.1666666666666666,-0.0512820512820512,True,True
2024-09-27,development,Hang Seng Index,^HSI,1093.HK,CSPC PHARMA,Commerce & Industry,0.1322644388928509,0.1300063711519035,5.21,0.0009744941490519,0.1312899447437989,2024-09-20,0.0967033071500267,-0.1214788366889894,-0.2141731522345296,0.0541883069833333,0.0639660190028144,-0.1443661432352768,0.514285792902274,0.3039645578464309,0.0129973572123518,0.0313668910209228,19.902489634656725,1.8802911423923008,4.6733285235313736e-11,3.785811380534087,0.6557732379756548,0.5884845455910139,44.58159099372091,38.25557528902742,0.0288659723762461,-0.1964629817412683,-0.3049897668905117,-0.1048791522105049,0.4365029741522934,1.502333951444874,-2.719368877386314,6.210127040315155e-11,0.4696039355438905,0.0379931966492581,0.628178056801642,0.4039460276996594,0.282051282051282,-0.4871794871794871,-0.4230769230769231,0.1538461538461538,0.2692307692307693,-0.4871794871794871,-0.2692307692307692,0.1794871794871795,-0.3717948717948718,-0.3974358974358974,0.1923076923076923,0.2051282051282051,-0.0256410256410256,0.2435897435897436,0.4871794871794872,0.5,-0.358974358974359,0.4871794871794872,-0.0512820512820512,-0.3333333333333333,-0.1666666666666666,-0.4230769230769231,0.3589743589743589,0.5,-0.4871794871794871,0.0128205128205127,0.5,0.2307692307692307,-0.358974358974359,0.4358974358974359,True,True
